battery_id,cycle_number,cycle_type,ambient_temperature,start_time_raw,capacity,avg_voltage_measured,min_voltage_measured,max_voltage_measured,avg_current_measured,min_current_measured,max_current_measured,avg_temperature_measured,min_temperature_measured,max_temperature_measured,avg_current_load,avg_voltage_load,duration_seconds,num_points_voltage,num_points_current,num_points_temperature,num_points_time,source_file
B0026,31,discharge,24.0,[[2.0090e+03 2.0000e+00 2.0000e+01 9.0000e+00 4.4000e+01 2.6828e+01]],1.717679232699393,3.391747147883427,1.8964443776301838,4.137907749692748,-1.002108129626011,-4.0277523093513175,0.0035022633535197072,32.14122281811958,26.253373650244296,40.0980220096873,0.9954104201680671,1.2982151260504202,6431.219,595,595,595,595,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,32,impedance,24.0,[[2.009e+03 2.000e+00 2.000e+01 1.100e+01 3.700e+01 5.620e-01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,33,charge,24.0,[[2.0090e+03 2.0000e+00 2.0000e+01 1.2000e+01 8.0000e+00 4.4968e+01]],,4.138614723254296,2.96014879721541,4.202775404275562,0.6595156646348416,-3.241818151787191,1.5259771005400848,27.23010445674317,25.962005229883165,29.758690662295916,,,10670.063,3026,3026,3026,3026,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,34,impedance,24.0,[[2.0090e+03 2.0000e+00 2.0000e+01 1.5000e+01 1.1000e+01 4.1671e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,35,discharge,24.0,[[2.009e+03 2.000e+00 2.000e+01 1.500e+01 4.300e+01 2.614e+01]],1.809804813280106,3.433128893119263,2.0399077334404954,4.186123854255208,-1.046478428570111,-4.028862296598938,0.002465421576114108,32.73498021932445,26.46703845524767,40.34748376711444,1.0392428330522767,1.366991568296796,6442.203,593,593,593,593,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,36,charge,24.0,[[2.0090e+03 2.0000e+00 2.0000e+01 1.7000e+01 3.2000e+01 1.0968e+01]],,4.137159690567905,2.9984653712668656,4.20261708253693,0.671345788146531,-3.2903580516745143,1.520222364403462,27.833972253494277,26.86559209726126,30.335555995747473,,,10422.984,2906,2906,2906,2906,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,37,discharge,24.0,[[2.009e+03 2.000e+00 2.000e+01 2.000e+01 2.700e+01 8.120e-01]],1.806556213274488,3.4445618404708633,2.1312634408664395,4.1900980869893365,-1.046791486848897,-4.027646271570473,0.007179850996485138,33.0777254348539,26.866927200418342,40.655125518765814,1.0395986417657044,1.3681646859083192,6427.079,589,589,589,589,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,38,charge,24.0,[[2.0090e+03 2.0000e+00 2.0000e+01 2.2000e+01 1.5000e+01 3.0718e+01]],,4.137991082085751,3.0166436371234946,4.201942008053539,0.6574903264254928,-3.3166842693346408,1.520187846478655,27.9024692717537,26.844219412714235,30.42461030734828,,,10580.156000000003,2908,2908,2908,2908,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,39,discharge,24.0,[[2.0090e+03 2.0000e+00 2.1000e+01 1.0000e+00 1.2000e+01 5.7984e+01]],1.7938155707698507,3.435084142217923,1.8782785619868927,4.18806162606315,-1.0469850347811238,-4.029328017656563,0.0061861294480158755,33.067457381369145,26.846354528059383,40.78648924035223,1.0397784615384615,1.365982905982906,6417.156,585,585,585,585,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,40,charge,24.0,[[2.009e+03 2.000e+00 2.100e+01 3.000e+00 1.000e+00 1.814e+01]],,4.137720335999693,3.0076314714353134,4.202067105911768,0.6638413050548198,-3.2942604460344587,1.5182314031394977,27.777276852327695,26.718953347038973,30.265896241564626,,,10479.5,2840,2840,2840,2840,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,41,discharge,24.0,[[2.009e+03 2.000e+00 2.100e+01 5.000e+00 5.700e+01 5.062e+00]],1.799304949381792,3.4457210478614795,1.9640553148703692,4.1883484559434,-1.0475275600281526,-4.029272047274109,0.005741252990129893,32.902717226956746,26.721977656250186,40.64545029611132,1.040035456110155,1.3674027538726334,6398.907,581,581,581,581,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,42,charge,24.0,[[2.009e+03 2.000e+00 2.100e+01 7.000e+00 4.500e+01 7.250e+00]],,4.139035077115013,3.0257151283362127,4.201825814994342,0.6502206335926307,-3.3160113739909387,1.5200624531353446,27.68879231661925,26.75393932349161,30.119244655829085,,,10589.297,2847,2847,2847,2847,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,43,discharge,24.0,[[2.0090e+03 2.0000e+00 2.1000e+01 1.0000e+01 4.2000e+01 4.4125e+01]],1.7842197448470132,3.4449342432242034,1.9028600928182506,4.18723267594963,-1.0476470565655591,-4.028750889542927,0.0039839523366369525,33.04143942038261,26.76115770717377,40.753548433947245,1.0403597920277299,1.3672287694974004,6384.75,577,577,577,577,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,44,impedance,24.0,[[2.0090e+03 2.0000e+00 2.1000e+01 1.2000e+01 3.4000e+01 3.2359e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,45,charge,24.0,[[2.009e+03 2.000e+00 2.100e+01 1.300e+01 6.000e+00 1.750e+01]],,4.140416900691975,3.0365924218482068,4.202022144021714,0.6429429175848006,-3.326511162483801,1.5208505167345172,27.80239625420814,26.778964250628604,30.37989941847062,,,10748.938,2838,2838,2838,2838,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,46,impedance,24.0,[[2.0090e+03 2.0000e+00 2.1000e+01 1.6000e+01 1.0000e+01 3.4171e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,47,discharge,24.0,[[2.0090e+03 3.0000e+00 2.0000e+00 1.6000e+01 3.0000e+01 3.4015e+01]],1.6818819918515189,3.348388974288582,2.066791178782658,4.116319031433004,-0.99787222854682,-4.027668196882973,0.005249192243253369,33.28920270851618,27.272018113625958,40.90407080657346,0.9918637168141593,1.2901469026548673,6284.063,565,565,565,565,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,48,impedance,24.0,[[2.0090e+03 3.0000e+00 2.0000e+00 1.8000e+01 2.0000e+01 4.1765e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,49,charge,24.0,[[2.0090e+03 3.0000e+00 2.0000e+00 1.8000e+01 5.2000e+01 2.7046e+01]],,4.1313906550197395,2.9079423803915856,4.203084357142175,0.6803154605582474,-3.1413407702818965,1.5235531668030058,28.31329904657268,27.2006444356393,31.265066104037302,,,10225.11,2669,2669,2669,2669,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,50,impedance,24.0,[[2.009e+03 3.000e+00 2.000e+00 2.100e+01 4.800e+01 1.710e-01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,51,discharge,24.0,[[2.0090e+03 3.0000e+00 2.0000e+00 2.2000e+01 1.9000e+01 4.5593e+01]],1.8007519383961936,3.4115903895548496,2.1735697218309302,4.1829771605808554,-1.05175253436239,-4.027827958238032,0.0037481053878815466,33.31828122927918,27.178165265331575,40.760169873884465,1.0454347048300539,1.3755456171735243,6370.937000000005,559,559,559,559,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,52,charge,24.0,[[2009.       3.       3.       0.       7.      20.781]],,4.133449313953444,2.9602739974322856,4.202653065693642,0.6761336836352734,-3.2205903131037648,1.5215577769055075,28.09713693269282,27.03194490855812,30.965980772157994,,,10270.453,2640,2640,2640,2640,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,53,discharge,24.0,[[2.0090e+03 3.0000e+00 3.0000e+00 2.0000e+00 5.9000e+01 3.9453e+01]],1.795972684272296,3.4077180188358045,1.8699981350012518,4.188680037627242,-1.0581306387784024,-4.02962982115965,0.00515289392316887,33.24546150252619,27.037146422025586,40.86760057065783,1.051858906525573,1.382132275132275,6359.812,567,567,567,567,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,54,charge,24.0,[[2009.       3.       3.       4.      47.       3.484]],,4.1342822637043515,2.9553031060736643,4.202713794989016,0.6777237034504077,-3.2213343315301035,1.5213907964433204,27.964173585934454,26.89261348299813,30.808506780361235,,,10255.313,2599,2599,2599,2599,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,55,discharge,24.0,[[2009.       3.       3.       7.      39.       7.296]],1.7931026940553298,3.416993809879986,1.834360851438286,4.189566172290167,-1.0584303641401285,-4.028266984927104,0.002527081159935938,33.19381621015531,26.912811421770908,40.845772478695196,1.05222486678508,1.3821136767317939,6346.156,563,563,563,563,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,56,charge,24.0,[[2009.       3.       3.       9.      26.      17.984]],,4.135254189150476,2.975299581249589,4.201977126513724,0.6769690278813841,-3.2540241868870248,1.5200313246981927,27.862827225518917,26.755890136719383,30.676154239638752,,,10284.375,2566,2566,2566,2566,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,57,discharge,24.0,[[2009.       3.       3.      12.      18.      51.281]],1.8010267542068712,3.4279308915459796,1.8588013920189892,4.191202777072821,-1.058835499937123,-4.029480151507068,0.0037213046467527502,32.950371591621256,26.794587883115437,40.61328442378913,1.0525892665474061,1.3830715563506262,6328.172,559,559,559,559,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,58,charge,24.0,[[2009.       3.       3.      14.       5.      44.218]],,4.136149802764728,2.9949295499050885,4.202641570101522,0.6672937661000304,-3.288554864215493,1.5229408616967404,27.64347468228405,26.676578370625627,30.47035274931954,,,10313.407,2557,2557,2557,2557,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,59,discharge,24.0,[[2009.       3.       3.      16.      58.      46.625]],1.7824572301269948,3.450423062016945,2.1656553710973343,4.18738502716279,-1.048570222149277,-4.028789778263289,0.00353301902756691,32.98142836772341,26.68911300750602,40.55411444614823,1.0420043087971274,1.3707109515260323,6326.062,557,557,557,557,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,60,impedance,24.0,[[2009.       3.       3.      18.      49.      37.578]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,61,charge,24.0,[[2009.       3.       3.      19.      21.      23.546]],,4.139517056698664,3.0441197656790213,4.202734219706092,0.6491004161827133,-3.3582649250424783,1.5220611178226504,27.834202494028354,26.778479708474368,30.70834829170997,,,10531.859,2580,2580,2580,2580,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,62,impedance,24.0,[[2009.       3.       3.      22.      22.       5.031]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,63,impedance,24.0,[[2009.       3.       5.      15.      25.      53.312]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,64,charge,24.0,[[2009.       3.       5.      15.      57.      39.484]],,4.180850067036646,3.430961370310281,4.202409837925387,0.4610480151031745,-3.906619865547418,1.5200611109817919,27.36130959129505,26.170392267741047,30.16481812376367,,,7543.469,1797,1797,1797,1797,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,65,impedance,24.0,[[2009.       3.       5.      18.       8.      32.859]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,66,discharge,24.0,[[2009.       3.       5.      18.      40.      18.984]],1.7959303030608789,3.4243550860962872,2.161441726851442,4.187376898822461,-1.0522245912177104,-4.028805091889541,0.00591276904559493,32.285643510120714,26.055865754438425,39.89740047610024,1.0457517117117117,1.3756576576576576,6352.843,555,555,555,555,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,67,charge,24.0,[[2009.       3.       5.      20.      27.      37.359]],,4.135695331306859,2.9866017165076384,4.202264884807924,0.6664271178926798,-3.2695123614777497,1.519762771162303,27.140579379785628,26.136873155727496,29.992122099546258,,,10274.11,2467,2467,2467,2467,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,68,discharge,24.0,[[2.009e+03 3.000e+00 5.000e+00 2.300e+01 2.000e+01 1.140e+00]],1.7783142127341003,3.419928142613709,1.8357784756785414,4.187719914558781,-1.0562946339613315,-4.028118554798276,0.004736714019873918,32.40988062398286,26.129925036104066,40.148009555945954,1.0498863387978143,1.3784735883424408,6309.172000000006,549,549,549,549,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,69,charge,24.0,[[2.0090e+03 3.0000e+00 6.0000e+00 1.0000e+00 6.0000e+00 3.5906e+01]],,4.137368470088964,2.980175205124189,4.204153011333796,0.6607967561389655,-3.2529044548962847,1.518605255501646,27.155323832349467,26.118495514534235,30.013618055756247,,,10359.328,2456,2456,2456,2456,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,70,discharge,24.0,[[2009.       3.       6.       4.       0.      25.046]],1.771719092984802,3.4304184604928114,1.7730752055194368,4.187714468300498,-1.0562794361681302,-4.032124737768037,0.00542191560161902,32.395070835603484,26.125417290944853,40.16428171644192,1.0502484403669727,1.3778642201834863,6284.297,545,545,545,545,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,71,charge,24.0,[[2009.       3.       6.       5.      46.      35.031]],,4.138182491504687,3.002160250415568,4.20206545317209,0.6632306266417983,-3.2944740487375097,1.520046432467429,27.067975971835228,26.00614914909657,29.882162311058448,,,10312.172,2419,2419,2419,2419,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,72,discharge,24.0,[[2009.       3.       6.       8.      39.      37.156]],1.7790749489536772,3.4416415585585702,1.8034969218504175,4.1886348865652785,-1.0570022650761444,-4.029296562552747,0.004076928573911276,32.48055490141574,26.079677017636747,40.348229188960836,1.0506129390018486,1.3784121996303142,6265.969,541,541,541,541,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,73,charge,24.0,[[2009.       3.       6.      10.      25.      28.937]],,4.139381803340427,3.0276617227202913,4.202124785727075,0.6521391588723723,-3.3234059059565335,1.5206176460014107,27.020317442985014,26.0360068477328,29.835534186924647,,,10450.047,2421,2421,2421,2421,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,74,discharge,24.0,[[2009.       3.       6.      13.      20.      49.203]],1.7733229782464675,3.448941537538792,1.8019162984387032,4.188731148597371,-1.0532958143214937,-4.029143714811075,0.004842197764890287,32.39831599080119,26.06579910051455,40.155136061235744,1.047087569573284,1.373647495361781,6266.641,539,539,539,539,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,75,impedance,24.0,[[2009.       3.       6.      15.      10.      41.859]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,76,charge,24.0,[[2009.       3.       6.      15.      42.      28.359]],,4.14160127245162,3.053531528083009,4.202948231476456,0.6385687870517767,-3.3626339476129306,1.519812521229973,27.39029288041659,26.03528737548355,30.263424096318897,,,10603.313,2440,2440,2440,2440,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,77,impedance,24.0,[[2009.       3.       6.      18.      44.      22.484]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,78,discharge,24.0,[[2009.       3.      19.      10.      34.      54.078]],1.768754111010884,3.3679598202717265,2.094755756018166,4.16813557610843,-1.061746365944055,-4.028758416480095,0.003813682948653234,32.5316653403438,26.214960316138942,40.014600736484276,1.0553265536723164,1.3829435028248587,6198.75,531,531,531,531,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,79,impedance,24.0,[[2009.     3.    19.    12.    23.    39.5]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0026,80,charge,24.0,[[2009.       3.      19.      12.      55.      26.718]],,,,,,,,,,,,,2062.547,508,508,508,508,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0026.mat
B0028,1,impedance,24.0,[[2.0090e+03 2.0000e+00 1.3000e+01 1.9000e+01 3.0000e+00 5.2109e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,2,charge,24.0,[[2.0090e+03 2.0000e+00 1.3000e+01 1.9000e+01 3.5000e+01 3.5093e+01]],,4.136242167963109,2.8814484282295205,4.200041032574582,0.6425089412479603,-2.2356097502160317,1.5055653101634718,27.46874317220577,26.345540975321345,29.583130164671164,,,10806.079,3815,3815,3815,3815,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,3,impedance,24.0,[[2.0090e+03 2.0000e+00 1.3000e+01 2.2000e+01 4.0000e+01 4.5046e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,4,discharge,24.0,[[2.0090e+03 2.0000e+00 1.3000e+01 2.3000e+01 1.2000e+01 2.8078e+01]],1.8046847720100736,3.676492835528995,2.6151397684307285,4.181907184700754,-0.9970402880141495,-2.003545780105601,0.003953073598938974,30.261078788805897,26.429257363552026,31.679728237853865,0.9981404056162249,3.153778471138846,6515.422000000006,641,641,641,641,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,5,charge,24.0,[[2.0090e+03 2.0000e+00 1.4000e+01 1.0000e+00 2.0000e+00 2.3062e+01]],,4.1283980442009405,2.700394734086562,4.200039837498785,0.648094432787484,-2.1861060083296824,1.5036822600062185,27.48786431190017,26.093282334568652,31.39241239025519,,,10807.328,3733,3733,3733,3733,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,6,discharge,24.0,[[2.0090e+03 2.0000e+00 1.4000e+01 4.0000e+00 3.0000e+00 3.4578e+01]],1.8047833214525881,3.677932362103996,2.578716047628789,4.186798367560072,-0.9969604106618353,-2.0005429484896995,0.007679245805984592,30.023214006195516,26.12187016145863,31.42728999177483,0.9981309262166407,3.1554285714285717,6516.219,637,637,637,637,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,7,charge,24.0,[[2.0090e+03 2.0000e+00 1.4000e+01 5.0000e+00 5.3000e+01 3.0656e+01]],,4.128578026139989,2.6834673582852595,4.200343902216926,0.6434886745054904,-2.1732375431624877,1.504746450349824,27.37862941989798,26.18320489102502,31.13317965734637,,,10806.312,3641,3641,3641,3641,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,8,discharge,24.0,[[2.0090e+03 2.0000e+00 1.4000e+01 8.0000e+00 5.4000e+01 4.1468e+01]],1.797618668222458,3.681544140844236,2.679890873914289,4.186905629206883,-0.9970702802711341,-2.001716318999832,0.0026433737140248567,30.21665562692593,26.30148047924344,31.694210133469813,0.998109667194929,3.1579762282091917,6489.5,631,631,631,631,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,9,charge,24.0,[[2.0090e+03 2.0000e+00 1.4000e+01 1.0000e+01 4.4000e+01 1.1093e+01]],,4.128609110817882,2.743846258079864,4.200216571383405,0.6406296501393723,-2.22923792883321,1.5031750093588738,27.69584937860347,26.44038247697329,31.385374027640992,,,10807.906,3560,3560,3560,3560,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
B0028,10,discharge,24.0,[[2.0090e+03 2.0000e+00 1.4000e+01 1.3000e+01 4.5000e+01 2.3546e+01]],1.7929913687761174,3.6819955552100256,2.674600586599544,4.1855363847405656,-0.9973030888189304,-2.0013061408259385,0.0029380177679172244,30.363564779968748,26.463617778864535,31.849947051821633,0.9980892800000002,3.1572047999999997,6471.25,625,625,625,625,data/raw/nasa/5. Battery Data Set/2. BatteryAgingARC_25_26_27_28_P1/B0028.mat
